,index,날짜,시가,고가,저가,종가,거래량,거래대금,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch
902,902,2013-08-14,1912.59,1925.1,1908.92,1923.91,363325489,4112711208837,0.5655150188938208,1897.2899999999997,1901.33,1896.521,101.40305382940933,101.18758973981372,101.4441706682921,17.745588332438953,1936.8211766648778,1865.838823335122,1915.14,695819177003,0,1.5269010206684985,60.425834181053624,0
903,903,2013-08-16,1903.72,1927.59,1901.7,1920.11,348501616,3772940520597,-0.1979053283405733,1904.518,1903.5615000000003,1895.2923333333333,100.8186848325928,100.86934412153217,101.30943740077387,17.118912679169593,1937.7993253583395,1869.323674641661,1908.51,0,665118819152,1.1277938119928372,53.0029651198475,0
904,904,2013-08-19,1917.32,1918.71,1909.8,1917.64,302122744,3345600134924,-0.12880415510730897,1911.904,1905.873,1894.4331666666665,100.30001506351785,100.61740735085706,101.22500142742787,15.603155585066103,1937.0793111701323,1874.6666888298678,1914.92,578540884940,0,1.5072817321408971,60.11616934862249,0
905,905,2013-08-20,1910.3,1923.42,1885.93,1887.85,350350963,4262100647658,-1.5779855391053417,1912.5080000000003,1906.248,1893.0065,98.71069820361534,99.03485800378544,99.72760262577017,15.037327800167011,1936.322655600334,1876.1733443996661,1894.6933333333334,0,663807633923,1.092351321351251,52.20687894066495,0
906,906,2013-08-21,1891.01,1894.74,1863.6,1867.46,411235619,4311940940392,-1.0918573891810197,1903.3939999999998,1904.4134999999999,1891.1313333333335,98.11210921123006,98.05958632408351,98.74829775615794,17.3646689922893,1939.1428379845786,1869.6841620154212,1874.0233333333333,0,770665145503,0.7684084175889647,43.45197692717428,0
907,907,2013-08-22,1847.94,1858.5,1838.52,1849.12,425947427,4284093684116,-0.9918231374924367,1888.4360000000001,1901.2655000000002,1888.8463333333334,97.91806553147683,97.2573267647259,97.8967937924719,21.187758003426445,1943.641016006853,1858.8899839931473,1845.1933333333334,0,785955352650,0.5477766302924513,35.39119402448591,0
908,908,2013-08-23,1861.58,1876.14,1854.67,1870.16,374962908,3901636250876,1.1250374299525276,1878.446,1899.2930000000001,1886.6623333333334,99.55889070007869,98.46611344326547,99.12531601220992,22.182979511355708,1943.6589590227115,1854.9270409772887,1862.1366666666665,698232179626,0,0.5696617745011651,36.292007855144604,0
909,909,2013-08-26,1876.59,1890.38,1876.59,1887.86,316295390,3304216362947,0.9375695231637844,1872.4899999999998,1898.1454999999999,1884.7916666666667,100.8208321539768,99.45812900012143,100.16279429645185,22.149425672752812,1942.4443513455055,1853.8466486544942,1880.3466666666666,594744982268,0,0.7330320892641191,42.29766395008759,0
910,910,2013-08-27,1883.71,1896.63,1881.44,1885.84,409263338,3771554291255,-0.10711407118313228,1872.0880000000002,1897.443,1882.8715000000002,100.73458085303682,99.38849282956063,100.15765813014855,22.313385196975116,1942.0697703939502,1852.8162296060498,1883.6633333333332,770914343468,0,0.9876823213683356,49.69014971609787,0
911,911,2013-08-28,1862.51,1885.35,1861.56,1884.52,378293660,3441945634876,-0.0700443614289016,1875.5,1895.8165000000001,1881.1206666666665,100.48093841642229,99.40413536858657,100.180707882996,21.992241999375786,1939.8009839987517,1851.8320160012486,1869.53,0,707231346179,0.9630217455333616,49.058129270580466,0
912,912,2013-08-29,1892.03,1914.9,1891.59,1907.54,301695909,4794557177809,1.2067898969353188,1887.184,1895.4920000000002,1879.7545,101.07864415976397,100.63561333943905,101.4781451514014,21.75596508646117,1939.0039301729225,1851.9800698270778,1897.0533333333333,572333229821,0,1.2503362623595204,55.56219678247193,0
913,913,2013-08-30,1918.91,1926.37,1910.37,1926.36,300930850,5106302069378,0.9769721132083276,1898.4240000000002,1895.773,1879.2073333333333,101.4715363901847,101.61343156591005,102.50917851533856,22.132271056230902,1940.0375421124618,1851.508457887538,1918.5466666666664,577349879164,0,1.5965459372611006,61.48729796574197,0
914,914,2013-09-02,1925.32,1932.46,1921.01,1924.81,243988982,3476992608298,-0.08052742868127008,1905.8139999999999,1895.8445,1879.2233333333331,100.99673945096426,101.52784155029593,102.42582485317517,22.228253352579824,1940.3010067051596,1851.3879932948403,1923.7133333333331,469364857859,0,1.5714615004902472,61.11160910597531,0
915,915,2013-09-03,1934.24,1940.99,1928.09,1933.74,300059863,4078554070861,0.4617994146058966,1915.3939999999998,1896.7205,1879.2406666666668,100.95781860024621,101.95176358351165,102.90007205037779,23.38844754756988,1943.4973950951396,1849.9436049048602,1932.0233333333333,579722656712,0,1.5411533171577023,60.64778959820862,0
916,916,2013-09-04,1929.6,1938.26,1921.93,1933.03,284190513,4100970343667,-0.03672990072580541,1925.096,1898.041,1879.4465000000002,100.41213529091534,101.84342698603454,102.85102555459811,24.68632199590359,1947.413643991807,1848.6683560081929,1928.1866666666665,0,547972357959,1.1691607191039826,53.89922050528966,0
917,917,2013-09-05,1943.66,1954.21,1937.82,1951.65,286744011,4491992606177,0.9540645095175937,1933.9180000000001,1901.7069999999999,1880.1421666666668,100.91689513205834,102.62621949648396,103.8033205467707,26.94583809287725,1955.5986761857544,1847.8153238142454,1944.3766666666668,557538364294,0,1.5533122127321863,60.83518517580957,0
918,918,2013-09-06,1954.11,1962.15,1949.01,1955.31,324987090,4313480710016,0.18718259508721657,1939.708,1905.2740000000001,1881.3518333333334,100.80434787091666,102.62618395044491,103.93111832440343,29.109318710521666,1963.4926374210434,1847.0553625789569,1952.8100000000002,634638039222,0,1.5694523440595327,61.081200734780765,0
919,919,2013-09-09,1964.09,1974.67,1962.62,1974.67,270736820,4513740057531,0.980416981065197,1949.6799999999998,1909.9720000000002,1882.7756666666667,101.28174879980305,103.38737950085131,104.88079036500544,32.339227377438895,1974.650454754878,1845.2935452451225,1967.1266666666668,532573618270,0,2.1293693061698575,68.0446792256701,0
920,920,2013-09-10,1978.08,1994.06,1974.59,1994.06,264327661,5438042455667,0.9723879923372352,1961.744,1915.4334999999999,1884.625,101.64730974072049,104.10489322652028,105.80672547589043,36.787296759833126,1989.008093519666,1841.8589064803336,1982.243333333333,523961743832,0,3.1900374803629465,76.1338650385204,0
921,921,2013-09-11,1995.96,2003.85,1987.4,2003.85,299411913,4630469009054,0.48855952291838034,1975.9080000000001,1919.9744999999998,1886.3455,101.41413466618889,104.36857364511873,106.22921410738383,41.7461538695009,2003.4668077390015,1836.482192260998,1995.7366666666667,597547333210,0,5.663559790582349,84.9930062695122,0
922,922,2013-09-12,2004.67,2017.48,1995.16,2004.06,359255904,6694452658887,0.01047872818179278,1986.3899999999999,1923.982,1888.2746666666667,100.8895534109616,104.16209715059703,106.13180568363643,45.7946031754979,2015.5712063509957,1832.3927936490043,2001.2966666666664,718977643155,0,5.68008735774982,85.03013588827005,0
923,923,2013-09-13,1994.95,2004.87,1992.26,1994.32,253919857,4018597237446,-0.48838701913434196,1994.1919999999998,1927.6924999999999,1890.6718333333333,100.00641863972979,103.45633445168252,105.4820812813364,48.39685373365838,2024.4862074673167,1830.898792532683,1993.8433333333332,0,506276414080,3.7099037573118046,78.76814364948396,0
924,924,2013-09-16,2011.69,2018.02,2004.45,2013.37,248501151,4123681056473,0.9461748213194772,2001.932,1932.4789999999998,1893.8474999999999,100.57134807775687,104.1858669615556,106.31109421429127,51.95353347996633,2036.3860669599326,1828.571933040067,2009.8366666666668,499446724988,0,3.555790397942963,78.04991203169659,0
925,925,2013-09-17,2009.31,2009.31,1994.31,2005.58,264661841,4325668482382,-0.3884163184714628,2004.236,1938.3654999999999,1897.2903333333334,100.06705797121695,103.46758647943332,105.70759597327486,53.28336073594796,2044.932221471896,1831.7987785281039,2003.0666666666666,0,530135311645,3.9532422441175092,79.81120343573738,0
926,926,2013-09-23,2000.72,2015.18,1994.77,2009.41,249539640,5091612096724,0.19060321188807433,2005.348,1945.4630000000002,1901.1033333333332,100.20255835894818,103.28698104255902,105.69704259456351,52.79326861997035,2051.049537239941,1839.8764627600594,2001.6333333333332,0,499486861412,2.7310332600485587,73.19777310194803,0
927,927,2013-09-24,2001.51,2011.11,1990.36,2007.1,309360034,4253699187972,-0.11509142543969773,2005.9559999999997,1953.3619999999999,1904.8308333333332,100.05703016417111,102.75105177637325,105.3689369615937,49.32423185841296,2052.0104637168256,1854.7135362831739,1999.6566666666665,0,618613854388,1.8922478241203797,65.4248162394545,0
928,928,2013-09-25,2004.53,2006.88,1988.87,1998.06,294752894,4393043252890,-0.4524388656997269,2006.7040000000002,1959.757,1907.5535000000002,99.56924389446574,101.9544770091394,104.74463756848758,46.158841896917316,2052.0746837938345,1867.4393162061654,1997.153333333333,0,588666724761,1.4111796705405233,58.526524911524895,0
929,929,2013-09-26,1992.1,2007.32,1991.1,2007.32,255553116,3998832450929,0.4613115995456624,2005.494,1965.73,1909.9534999999998,100.09104988596327,102.1157534351106,105.09784662296752,44.046423356815126,2053.8228467136305,1877.6371532863698,1996.84,0,510298684153,1.0692454837344645,51.67320611012024,0
930,930,2013-09-27,2012.26,2016.34,2008.25,2011.8,282342117,4167115889550,0.22268615170494177,2006.738,1972.0279999999998,1912.5546666666667,100.25225016918003,102.0168070635914,105.18915014891077,40.91608712065041,2053.8601742413007,1890.195825758699,2010.7700000000002,567725058600,0,1.423832814766493,58.743029060923995,0
931,931,2013-09-30,2002.02,2005.41,1994.22,1996.96,292784273,4187245564246,-0.7431295569265242,2004.248,1977.65,1914.920333333333,99.63637234513892,100.97641139736555,104.28423393070662,35.644601274267565,2048.9392025485354,1906.360797451465,1997.7333333333333,0,584904901647,1.0616112108836668,51.49424902615995,0
932,932,2013-10-01,1997.62,2012.52,1991.22,1998.87,281272578,3901939299291,0.09555398800321455,2002.602,1982.2165,1917.8238333333334,99.81364245117102,100.84014536252725,104.22594428424648,31.836781322890253,2045.8900626457805,1918.5429373542195,1995.9033333333334,0,561392876005,0.7819108092899882,43.880468383349935,0
933,933,2013-10-02,2012.07,2012.82,1999.02,1999.47,238251847,4378234472041,0.03000795210731526,2002.884,1985.8719999999998,1920.496,99.82954579496366,100.68473698204114,104.1121668568953,29.171465257417303,2044.2149305148344,1927.5290694851653,2003.5200000000002,477342340501,0,0.7693576060274473,43.48231264310695,0
934,934,2013-10-04,1999.92,2004.65,1985.63,1996.98,241066370,4325025351019,-0.12468827930174609,2000.816,1989.4805000000001,1923.2238333333332,99.80827822248523,100.37695770327981,103.83502769611755,25.44644292692279,2040.3733858538458,1938.5876141461545,1994.176666666667,0,480728930172,0.5862178933139365,36.95695880023182,0
935,935,2013-10-07,1997.17,2002.61,1991.02,1994.42,249767121,3435894344113,-0.12835811915243256,1997.3400000000001,1992.5145,1926.1833333333334,99.85380556139665,100.09563293014932,103.5425842123024,21.80801385178085,2036.1305277035617,1948.8984722964383,1994.2033333333336,498086425255,0,0.5658386667877351,36.13646021071468,0
936,936,2013-10-08,1987.97,2002.78,1981.21,2002.76,329570132,4244447020136,0.41642533304040014,1998.5,1996.0009999999997,1929.056833333333,100.21315986990243,100.33862708485618,103.82068404585627,16.79544233295082,2029.5918846659015,1962.410115334098,1990.6466666666668,0,656057684698,0.36892939331457786,26.95021343805702,0
937,937,2013-10-10,2000.91,2010.0,1997.66,2001.4,222678277,3994656736609,-0.06795243329668732,1999.006,1998.4885000000002,1932.0108333333333,100.1197595204817,100.14568510151547,103.59155163467423,13.175007550242926,2024.8385151004861,1972.1384848995142,1999.99,445354327217,0,0.49459513061396987,33.09224822716995,0
938,938,2013-10-11,2018.01,2028.11,2012.66,2024.9,254286421,4723740097665,1.1605511383278186,2004.092,2001.968,1934.4658333333332,101.03827568794247,101.14547285471096,104.67489087211415,9.9712262879653,2021.9104525759308,1982.0255474240694,2018.5233333333333,513283074138,0,0.49734573954966094,33.21515708851864,0
939,939,2013-10-14,2026.07,2026.79,2019.65,2020.27,220739409,3629371401245,-0.229177288184258,2008.75,2004.248,1936.9706666666668,100.57349097697572,100.79940207000331,104.30049534393224,8.506641739594821,2021.2612834791896,1987.2347165208105,2021.9966666666667,446334349199,0,0.6551171041098296,39.581314366403745,0
940,940,2013-10-15,2034.69,2045.5,2033.84,2040.96,233624697,4089308503970,1.0137386328002536,2018.0580000000002,2006.593,1939.7340000000002,101.13485340857397,101.71270407102986,105.2185505847709,11.491166447206407,2029.575332894413,1983.6106671055873,2036.4966666666667,475775916691,0,0.8558333781987962,46.11585222319025,0
941,941,2013-10-16,2040.03,2049.5,2033.75,2034.61,267494247,4500342943459,-0.3120991246479736,2024.4279999999999,2008.131,1942.5381666666667,100.50295688461135,101.31858927530126,104.73976959182869,13.05657845893204,2034.244156917864,1982.017843082136,2036.1299999999999,0,544653061144,0.8719532929851892,46.57986373125219,0
942,942,2013-10-17,2051.19,2052.44,2035.96,2040.61,306925043,4897613572967,0.2940297264053396,2032.27,2009.9585,1945.0901666666664,100.41037854222125,101.5249817346975,104.91081775900535,14.886461272315433,2039.7314225446307,1980.1855774553692,2042.5866666666668,626921000497,0,1.2135346427809255,54.823386059877876,0
943,943,2013-10-18,2046.56,2052.4,2041.36,2052.4,257591826,4489538041411,0.5744494250633497,2037.77,2012.8625,1948.0388333333333,100.7179416715331,101.96424246564284,105.35724262170338,17.1657274441207,2047.1939548882413,1978.5310451117587,2046.7733333333333,527232080341,0,1.618981481644915,61.81721760888795,0
944,944,2013-10-21,2054.16,2060.18,2047.83,2053.01,281927615,4150875539289,0.029712470957283563,2044.318,2014.8445,1951.0655,100.42517847027715,101.89421565783366,105.22506804615223,19.373855816851744,2053.5922116337033,1976.0967883662966,2051.6666666666665,578421490108,0,1.6227641636241534,61.87228673209439,0
945,945,2013-10-22,2051.01,2056.12,2045.45,2056.12,378783496,4804580650302,0.1512557632822828,2047.35,2017.3715,1953.9950000000001,100.42835860991038,101.92074191590392,105.22647192034779,21.301965383789504,2059.975430767579,1974.767569232421,2050.86,0,776831920606,1.51962280761544,60.311519764881176,0
946,946,2013-10-23,2062.81,2063.28,2035.75,2035.75,367990539,5363362582151,-1.0006140243153576,2047.578,2018.6884999999997,1956.1883333333333,99.42234190834243,100.84517745060717,104.06717826248837,21.596046001441564,2061.880592002883,1975.4964079971166,2044.7699999999998,0,752456014431,1.429193491267519,58.8340737946645,0
947,947,2013-10-24,2034.96,2046.69,2027.93,2046.69,254851466,3815455588838,0.5345215934020322,2048.7940000000003,2020.6680000000001,1958.431833333333,99.89730543919983,101.28779195790698,104.50657332895001,22.281473446543355,2065.2309468930866,1976.1050531069134,2036.5266666666666,0,519011806548,1.1023313435909412,52.4337586913429,0
948,948,2013-10-25,2047.46,2047.46,2023.82,2034.39,234838299,4032298092909,-0.6046038370223976,2045.1920000000002,2022.4845,1960.5114999999998,99.47183442923696,100.58865716894245,103.76832780628935,21.81741855422117,2066.1193371084423,1978.8496628915577,2035.2233333333334,0,477948385685,1.1031537517378038,52.45235878861851,0
949,949,2013-10-28,2037.28,2048.14,2030.9,2048.14,257528423,3938574145373,0.6713408263106904,2044.218,2024.5255000000002,1962.8003333333331,100.19185820690355,101.16642146517788,104.347852668322,22.22957287634687,2068.9846457526937,1980.0663542473064,2038.7733333333333,525042081387,0,1.1103863660621716,52.61531177033106,0
950,950,2013-10-29,2046.67,2053.78,2039.46,2051.76,307654245,3634698083773,0.17643389090343634,2043.346,2026.5235,1965.3315,100.41177558768806,101.24531000997523,104.39765505208665,22.81373530761404,2072.1509706152283,1980.896029384772,2045.9633333333334,629449304614,0,1.5525779996374252,60.82391996867314,0
951,951,2013-10-30,2055.0,2059.58,2043.93,2059.58,263429142,4219984756338,0.3796890628186188,2048.112,2029.6544999999999,1967.7069999999999,100.55993031631081,101.47441350239659,104.66903863227606,22.839868530167998,2075.334237060336,1983.9747629396638,2052.8366666666666,540777001766,0,1.5836511826200017,61.295084772785366,0
952,952,2013-10-31,2050.96,2055.59,2030.09,2030.09,254503973,4547711702456,-1.4526449566275392,2044.792,2031.2154999999998,1969.6413333333333,99.28100266432968,99.94458982811032,103.06901899567502,21.661634888768443,2074.538769777537,1987.892230222463,2037.0466666666669,0,518436469853,1.2119097278530322,54.79019837890763,0
953,953,2013-11-01,2037.25,2041.23,2030.57,2039.42,294189788,3657014809900,0.4574830098753643,2045.798,2033.2130000000002,1971.6193333333333,99.68823901480009,100.30528036167385,103.4388314985753,20.384512981068976,2073.9820259621383,1992.4439740378623,2035.7466666666667,0,598895880288,0.932044223291045,48.2413503818976,0
954,954,2013-11-04,2035.08,2035.84,2022.91,2025.17,235243002,3529047676608,-0.7036446323024734,2041.2040000000002,2034.6225,1973.3158333333333,99.21448321676813,99.53541750373842,102.62776823612035,18.647935930696846,2071.9183718613936,1997.3266281386063,2027.72,0,477006940015,0.7347623288572062,42.35521584914972,0
955,955,2013-11-05,2027.62,2029.6,2010.2,2013.93,257823959,3560407488659,-0.5581127447329356,2033.6380000000001,2035.598,1974.9443333333334,99.030899304596,98.9355462129556,101.97401344476714,16.858655936986608,2069.3153118739733,2001.8806881260268,2017.25,0,520095381292,0.7386505622965547,42.48412983692844,0
956,956,2013-11-06,2015.32,2023.52,2011.41,2013.67,273687362,3985662232325,-0.0129117482010454,2024.4560000000001,2036.1435000000001,1976.7285000000002,99.46721489624866,98.89627130897209,101.86882012375497,15.888795878712132,2067.9210917574246,2004.3659082425759,2013.4666666666665,0,551060380474,0.5394954760940067,35.04365452653421,0
957,957,2013-11-07,2014.85,2017.55,2000.6,2004.04,310946716,3714065972099,-0.48052933075188664,2019.2459999999999,2036.2755000000002,1978.8236666666667,99.24694663255494,98.41693817953414,101.27430926555525,15.593180518608351,2067.4618610372167,2005.0891389627834,2006.4966666666667,0,623913549164,0.39096012438095507,28.107212962337897,0
958,958,2013-11-08,1987.21,1998.59,1984.86,1984.87,287308563,4559407857200,-0.9658063248474749,2008.336,2034.274,1980.5053333333335,98.83157001617259,97.57141859946104,100.2203814649325,19.26655362078913,2072.8071072415783,1995.7408927584215,1985.6466666666665,0,570493290425,0.26546015718099214,20.977361924404292,0
959,959,2013-11-11,1995.86,1995.86,1973.05,1977.3,286216656,3410525636970,-0.3828452940878944,1998.762,2032.1255,1982.1151666666665,98.92623533967526,97.3020613146186,99.7570692789378,22.953505975790055,2078.03251195158,1986.2184880484199,1982.07,0,567301447357,0.2744654054325414,21.535728177681733,0
960,960,2013-11-12,1983.94,2000.41,1983.89,1995.48,247354966,3247240822460,0.9110589933249175,1995.0719999999997,2029.8515,1983.9593333333332,100.0204503897604,98.30669879052729,100.58069066603852,24.24852470285216,2078.3485494057045,1981.3544505942957,1987.7699999999998,491684780765,0,0.4031871745740105,28.73367016744669,0
961,961,2013-11-13,1993.16,1993.16,1963.56,1963.56,251537396,3512885220869,-1.6256187740634396,1985.05,2026.2990000000002,1984.8015,98.91740762197425,96.90376395586237,98.92979222355484,28.369129422881244,2083.0372588457626,1969.5607411542378,1973.426666666667,0,496390604930,0.40487568830018233,28.819324846460844,0
962,962,2013-11-14,1980.2,1981.89,1963.42,1967.56,323106636,3810479712982,0.20329748521010796,1977.7540000000001,2022.6465,1985.529,99.48456683692713,97.27651371606456,99.09500188614722,31.009330391310232,2084.6651607826207,1960.6278392173797,1970.3933333333334,0,636647161530,0.39331984478809595,28.228970272645057,0
963,963,2013-11-15,1980.99,2006.31,1980.99,2005.64,264691054,3714811477645,1.8986458187910171,1981.908,2020.3084999999999,1986.9545,101.19743196959699,99.27394751841119,100.94040905315144,30.404828438425024,2081.1181568768498,1959.4988431231498,1989.2066666666667,526525209223,0,0.3935865828319874,28.24270753469493,0
964,964,2013-11-18,2014.24,2018.17,2009.76,2010.81,313966797,3090011851919,0.25711031872727136,1988.61,2018.1985,1988.5073333333335,101.1163576568558,99.63390617919893,101.12157829608203,29.465778236912268,2077.1300564738244,1959.2669435261755,2011.6033333333332,631576655401,0,0.39396918328882036,28.2624026421675,0
965,965,2013-11-19,2009.95,2033.91,2009.47,2031.64,402796301,4303734709715,1.0252800693036244,1995.8419999999999,2016.9744999999998,1990.9038333333333,101.79362895459663,100.72710388753056,102.04611423136711,28.292717953780112,2073.55993590756,1960.3890640924396,2017.0200000000002,812448195043,0,0.44282878993729397,30.69170736165721,0
966,966,2013-11-20,2028.34,2029.61,2010.74,2017.24,334802783,4465359912200,-0.7138466419464263,2006.578,2016.0490000000002,1993.4001666666666,100.53135238201556,100.0590759450787,101.19593816294288,27.94684802868587,2071.942696057372,1960.1553039426285,2018.7733333333333,675890930246,0,0.6224211363918407,38.36372212063662,0
967,967,2013-11-21,2013.71,2013.71,1985.65,1993.78,292665722,3323343307784,-1.1766594107674888,2011.8220000000001,2013.4035,1995.8111666666666,99.10320097901305,99.02535681496532,99.89822851477182,27.39243465960186,2068.1883693192035,1958.6186306807963,1997.7133333333334,0,584662215049,0.6241832863735174,38.43059410906734,0
968,968,2013-11-22,2002.15,2011.2,1992.48,2006.23,350984974,3543775961098,0.6205669340005904,2011.94,2011.9954999999998,1998.079,99.71619431991013,99.71344369308979,100.40794182812591,26.977515681953093,2065.950531363906,1958.0404686360935,2000.2866666666669,702070563692,0,0.843894582927888,45.766964702932334,0
969,969,2013-11-25,2020.0,2031.11,2015.98,2015.98,295511839,3117500707236,0.4836357503546662,2012.9740000000002,2010.3875,2000.2143333333333,100.14933128793515,100.27818020157807,100.78819886468833,25.634761324410515,2061.657022648821,1959.117977351179,2017.32,596141943051,0,1.1007003561731834,52.396828178689596,0
970,970,2013-11-26,2008.19,2022.66,1998.9,2022.64,275309065,3474546498400,0.3292726337855516,2011.1739999999998,2008.9315,2002.4943333333333,100.57011476878681,100.68237767191167,101.00602864793792,23.931613154141676,2056.7947263082833,1961.0682736917165,2009.91,0,553346442834,1.1000763981509307,52.38268470230525,0
971,971,2013-11-27,2016.28,2028.81,2010.84,2028.81,284075050,4006049355832,0.304119163450488,2013.488,2007.393,2004.8991666666668,100.76096803159491,101.06690618130081,101.19262024399399,21.354482606001206,2050.1019652120026,1964.6840347879977,2018.6433333333334,573446205848,0,1.4696444466030814,59.50834131708843,0
